round,apply_round,round_norm,apply_round_norm,client_id,class_index,class_name,count,log_count,class_share,client_total_count,log_client_total_count,client_mean_quality,client_mean_confidence,mean_confidence,mean_objectness,mean_class_confidence,mean_localization_quality,mean_quality,prev_count,prev_log_count,count_ratio,log_count_delta,quality_delta,confidence_delta,objectness_delta,rare_relief,stats_path,client_0,client_1,client_2,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,server_precision,server_recall,server_map50,server_map95,server_map95_prev,server_map95_next,server_map95_delta,server_map95_next_delta,server_map95_best_so_far,server_gap_to_best,future_risk,oracle_risk_score,target_low,target_high,target_nms
9,10,0.6153846153846154,0.6428571428571429,0,0,person,755.0,6.628041376179533,0.007874344239213191,95881.0,11.470873547738359,0.7724204774953785,0.6772024605614642,0.5811345586713577,0.616937538803808,0.9391614497102649,1.0,0.7017870770384932,761.0,6.635946555686647,0.9921156373193167,-0.007905179507113225,0.0022696477719031938,0.0033303742101223888,0.0043129982116595356,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client0.json,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.2494518155193191,0.40487939941425016,0.8318031313332438,0.4011377327475837
9,10,0.6153846153846154,0.6428571428571429,0,1,rider,33.0,3.5263605246161616,0.0003441766356212388,95881.0,11.470873547738359,0.7724204774953785,0.6772024605614642,0.42326586174242425,0.7028586647727273,0.6062751538825758,1.0,0.5734596946022726,29.0,3.4011973816621555,1.1379310344827587,0.1251631429540061,-9.398266065840932e-05,-0.0008484970937826519,0.008758449255485967,0.868,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client0.json,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.29703287282873286,0.4153472320223212,0.8597701524553447,0.41160556535565473
9,10,0.6153846153846154,0.6428571428571429,0,2,car,68569.0,11.13561040027841,0.7151469008458402,95881.0,11.470873547738359,0.7724204774953785,0.6772024605614642,0.6928167033959406,0.703390389749969,0.9832559992888095,1.0,0.7837376295057261,66854.0,11.110281374048766,1.0256529153079845,0.025329026229643503,-0.0020017124745592696,-0.0029041316045829157,-0.0033290289763786562,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client0.json,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.1940812986691597,0.3926978857072151,0.8089562190405486,0.3889562190405486
9,10,0.6153846153846154,0.6428571428571429,0,3,bus,950.0,6.85751406254539,0.009908115267884147,95881.0,11.470873547738359,0.7724204774953785,0.6772024605614642,0.7471461245888158,0.8355381373355263,0.8854263466282895,1.0,0.8177659590871712,931.0,6.837332814685591,1.0204081632653061,0.020181247859799356,0.006712970868857582,0.00912396259901993,0.00327559621710527,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.13467322228253076,0.37962810890215676,0.7958864422354903,0.3758864422354903
9,10,0.6153846153846154,0.6428571428571429,0,4,truck,2878.0,7.965198290612176,0.030016374464179554,95881.0,11.470873547738359,0.7724204774953785,0.6772024605614642,0.7152692570795691,0.8144651708543259,0.8685411316723853,1.0,0.7942358890451269,2821.0,7.945201132412759,1.020205600850762,0.019997158199417164,-0.0020899633094237924,-0.002718549909308976,-0.002427975691668416,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.1671321337524296,0.38676906942553446,0.803027402758868,0.383027402758868
9,10,0.6153846153846154,0.6428571428571429,0,5,bike,54.0,4.007333185232471,0.0005631981310165726,95881.0,11.470873547738359,0.7724204774953785,0.6772024605614642,0.45981626157407407,0.6689227068865741,0.6957194010416666,1.0,0.6028365523726852,53.0,3.9889840465642745,1.0188679245283019,0.018349138668196652,0.003453352932826559,0.004143907505677835,0.009706167971479718,0.784,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.27197436138103454,0.40983435950382757,0.8502513447863403,0.4060926928371611
9,10,0.6153846153846154,0.6428571428571429,0,6,motor,1.0,0.6931471805599453,1.042959501882542e-05,95881.0,11.470873547738359,0.7724204774953785,0.6772024605614642,0.41162109375,0.8681640625,0.47412109375,1.0,0.5742675781250001,1.0,0.6931471805599453,1.0,0.0,0.009570312500000067,0.0126953125,0.0029296875,0.996,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.2662480246384282,0.40857456542045417,0.8528873199185604,0.4048328987537877
9,10,0.6153846153846154,0.6428571428571429,0,7,traffic light,2707.0,7.903965634032166,0.02823291371596041,95881.0,11.470873547738359,0.7724204774953785,0.6772024605614642,0.49964691150835794,0.5200533519867473,0.960726819357222,1.0,0.6459794900229728,2690.0,7.897668150726906,1.0063197026022306,0.00629748330525981,-0.002040493204838456,-0.0028755421684543148,-0.0028780780783084214,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.3149940416883463,0.4192986891714362,0.8538325465925461,0.4155570225047697
9,10,0.6153846153846154,0.6428571428571429,0,8,traffic sign,19934.0,9.900232259815455,0.2079035471052659,95881.0,11.470873547738359,0.7724204774953785,0.6772024605614642,0.6434361689473701,0.6542243578614114,0.9813124399385158,1.0,0.7488254440336706,19669.0,9.886849911383106,1.013472977782297,0.013382348432349644,-0.0015945947666783367,-0.002159486513793385,-0.001662093673205245,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.22192099034121224,0.3988226178750667,0.8193320270219907,0.3950809512084002
9,10,0.6153846153846154,0.6428571428571429,0,9,train,0.0,0.0,0.0,95881.0,11.470873547738359,0.7724204774953785,0.6772024605614642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.2765700000000017,0.41084540000000036,0.857103733333334,0.4071037333333339
9,10,0.6153846153846154,0.6428571428571429,1,0,person,8525.0,9.050875597325156,0.06353358523188828,134181.0,11.806952366356816,0.7650150083320875,0.6670517193048708,0.5644386054343842,0.5908583726631231,0.9536679515670821,1.0,0.6911245675632334,8413.0,9.037652264150466,1.0133127302983478,0.0132233331746896,-0.0010168872769321657,-0.0012860067264829356,-0.00045471910148220385,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client1.json,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.27296506560639644,0.4100523144334072,0.838430024917209,0.4063106477667407
9,10,0.6153846153846154,0.6428571428571429,1,1,rider,203.0,5.318119993844216,0.0015128818536156387,134181.0,11.806952366356816,0.7650150083320875,0.6670517193048708,0.4668473868534483,0.7433540832820197,0.6286236241533252,1.0,0.6078192349137932,188.0,5.241747015059643,1.0797872340425532,0.0763729787845735,0.0018458410474367914,0.002652947026320629,-0.00553429770202285,0.188,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client1.json,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.3207361302888219,0.4205619486635408,0.8602994772359026,0.4168202819968743
9,10,0.6153846153846154,0.6428571428571429,1,2,car,97816.0,11.490853665048125,0.7289854748436813,134181.0,11.806952366356816,0.7650150083320875,0.6670517193048708,0.700609764522803,0.7116567833674962,0.9827446245334033,1.0,0.7891851638415815,96183.0,11.474018302654745,1.0169780522545564,0.016835362393379683,-0.0013694053841228904,-0.001969850252059757,-0.002083992070016194,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client1.json,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.18783260912881014,0.3913231740083382,0.8075815073416717,0.38758150734167174
9,10,0.6153846153846154,0.6428571428571429,1,3,bus,2152.0,7.674617497364363,0.01603803817231948,134181.0,11.806952366356816,0.7650150083320875,0.6670517193048708,0.7318740334209456,0.8238807876757086,0.8805608926652533,1.0,0.8068253527786651,2027.0,7.614805364711073,1.061667488899852,0.05981213265328922,0.0005177322187243094,0.0004239031483752598,-0.0020521258048045166,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.14874514756670631,0.3827239324646754,0.798982265798009,0.3789822657980089
9,10,0.6153846153846154,0.6428571428571429,1,4,truck,3633.0,8.198089248956116,0.027075368345741944,134181.0,11.806952366356816,0.7650150083320875,0.6670517193048708,0.7097030207043077,0.822780988185556,0.8526725233536334,1.0,0.7899422126599918,3642.0,8.200562797008564,0.9975288303130149,-0.002473548052448038,0.0002464486137948585,0.00041980470863223207,-0.0006284510605656379,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.1682884411374255,0.3870234570502336,0.8032817903835672,0.38328179038356713
9,10,0.6153846153846154,0.6428571428571429,1,5,bike,505.0,6.226536669287466,0.0037635730841177216,134181.0,11.806952366356816,0.7650150083320875,0.6670517193048708,0.5124124961324258,0.6839795405321782,0.751503036045792,1.0,0.6433027633818069,485.0,6.186208623900494,1.041237113402062,0.0403280453869721,0.0015380545383790745,0.0020694911388691173,-0.0027835071482341656,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.30490894978558053,0.41707996895282773,0.8519788345522786,0.41333830228616125
9,10,0.6153846153846154,0.6428571428571429,1,6,motor,36.0,3.6109179126442243,0.000268294318867798,134181.0,11.806952366356816,0.7650150083320875,0.6670517193048708,0.4004380967881944,0.8168538411458334,0.4935574001736111,1.0,0.5623012966579862,31.0,3.4657359027997265,1.1612903225806452,0.1451820098444978,0.0056118435329862715,0.007355939530129918,0.0014399046538978721,0.856,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.3121179843102045,0.41866595654824496,0.864610476700944,0.4149242898815785
9,10,0.6153846153846154,0.6428571428571429,1,7,traffic light,8450.0,9.042040056544483,0.06297463873424702,134181.0,11.806952366356816,0.7650150083320875,0.6670517193048708,0.48419508713942305,0.5017034370377219,0.9647771241678994,1.0,0.6353936558108357,8352.0,9.030376034755907,1.0117337164750957,0.011664021788575951,-0.0021587911610722044,-0.002936725880661961,-0.0024148575137328265,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.3303639331608158,0.42268006529537944,0.8586574455635989,0.41893839862871296
9,10,0.6153846153846154,0.6428571428571429,1,8,traffic sign,12861.0,9.462032506694808,0.09584814541552082,134181.0,11.806952366356816,0.7650150083320875,0.6670517193048708,0.587064483953425,0.5983509715965418,0.9795842931148433,1.0,0.7091192949189894,12616.0,9.442800389927742,1.0194197844007609,0.019232116767065932,-0.0003796486348310868,-0.0004336892492541322,0.00011111403719255009,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.2561038776016063,0.40634285307235335,0.8322667370985519,0.4026011864056869
9,10,0.6153846153846154,0.6428571428571429,1,9,train,0.0,0.0,0.0,134181.0,11.806952366356816,0.7650150083320875,0.6670517193048708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client1.json,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.2765700000000017,0.41084540000000036,0.857103733333334,0.4071037333333339
9,10,0.6153846153846154,0.6428571428571429,2,0,person,2504.0,7.826044013518965,0.017237462568409457,145265.0,11.886321823552887,0.7755889065484847,0.6809871015633067,0.5951066184729433,0.6275822941106729,0.944650375804962,1.0,0.7119998432195985,2472.0,7.813187267521416,1.0129449838187703,0.012856745997549268,0.0008071510832969864,0.0013132617842802619,0.002454199292458936,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client2.json,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.24407460969540795,0.40369641413298973,0.8292274961181962,0.39995474746632326
9,10,0.6153846153846154,0.6428571428571429,2,1,rider,92.0,4.532599493153256,0.0006333253020342133,145265.0,11.886321823552887,0.7755889065484847,0.6809871015633067,0.44643236243206524,0.7434559697690217,0.6039959451426631,1.0,0.5927065641983696,83.0,4.430816798843313,1.108433734939759,0.10178269430994291,0.0007876188858696453,0.0011228038853784983,-0.0038437760894119988,0.632,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client2.json,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.29721877952834685,0.41538813149623627,0.8571864788025194,0.4116464648295698
9,10,0.6153846153846154,0.6428571428571429,2,2,car,126778.0,11.750200692127605,0.8727360341444945,145265.0,11.886321823552887,0.7755889065484847,0.6809871015633067,0.6938715257151034,0.700406875493604,0.9896175125329809,1.0,0.7849406404628687,125722.0,11.741836353178499,1.0083994845770827,0.008364338949105488,-0.0005364172937168954,-0.0007990511734136119,-0.0010417700205312963,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client2.json,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.1917468706572655,0.3921843115445984,0.8084426448779318,0.3884426448779319
9,10,0.6153846153846154,0.6428571428571429,2,3,bus,756.0,6.6293632534374485,0.005204281829759405,145265.0,11.886321823552887,0.7755889065484847,0.6809871015633067,0.7169964502728174,0.8227409887566137,0.8639138842385913,1.0,0.7958291997354497,736.0,6.602587892189336,1.0271739130434783,0.026775361248112084,0.0018678323356534632,0.002560043598225037,0.0010137336402754604,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client2.json,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.15420462541675994,0.3839250175916872,0.8001833509250207,0.3801833509250207
9,10,0.6153846153846154,0.6428571428571429,2,4,truck,1950.0,7.576097340623111,0.013423742814855609,145265.0,11.886321823552887,0.7755889065484847,0.6809871015633067,0.7430924479166666,0.8492645733173076,0.8664078776041667,1.0,0.8146807141426284,1963.0,7.582738488914411,0.9933774834437086,-0.006641148291300247,0.00030251034104911145,0.00039403111203084595,0.0021764508644294134,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client2.json,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.14013205323194156,0.3808290517110271,0.7970873850443607,0.3770873850443606
9,10,0.6153846153846154,0.6428571428571429,2,5,bike,426.0,6.056784013228625,0.002932571507245379,145265.0,11.886321823552887,0.7755889065484847,0.6809871015633067,0.5040695835167254,0.6775057080765845,0.748423974838615,1.0,0.6372207283414025,398.0,5.988961416889864,1.07035175879397,0.06782259633876109,-0.00047403208180718526,-0.0007120149050711122,-0.005533511458591378,0.0,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client2.json,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.3106338686207519,0.4183394510965654,0.8540676851106167,0.4145977844298989
9,10,0.6153846153846154,0.6428571428571429,2,6,motor,22.0,3.1354942159291497,0.00015144735483426842,145265.0,11.886321823552887,0.7755889065484847,0.6809871015633067,0.38472123579545453,0.781005859375,0.4973477450284091,1.0,0.548031338778409,14.0,2.70805020110221,1.5714285714285714,0.4274440148269396,0.0034285904525162003,0.002867859679383078,0.015834263392857095,0.912,/app/Object_Detection/dynamic_quality_aware_classwise_aggregation/stats_dqa05_scene_class_profile_5h/phase2_round009_client2.json,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62135,0.43636,0.4522,0.26217,0.26264,0.26036,-0.00046999999999997044,-0.0018100000000000338,0.26445,0.0022800000000000042,0.3251666666666708,0.3525788205801809,0.4275673405276398,0.8738256738609733,0.4238256738609733
